timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
1021323,754,3.451,163.2653,2.5365,276,24.7956,,14.3106,11.5156,8.4961,1,5.5214,56.8848,1.2682,-18.2998,31.524,35.1038,3.451,735,735,60.1307,89.8984,6.2031,91,1.8344,,1.0157
1022058,755,2.0035,160,1.5026,425,0,,12.5877,9.9766,7.6758,11,-0.0959,87.0361,0.7513,-10.9742,8.6417,101.9973,2.0035,750,750,130.7692,111.5195,0.0391,-50,0.9351,,7.5371
1022808,756,3.9197,157.8947,2.979,276,27.3684,,11.6675,10.1367,5.7773,14,-0.3051,85.9375,1.4895,-10.0026,2.0943,52.7564,3.9197,760,760,57.0248,102.3203,0.3359,104,2.0399,,9.4031
1023568,757,4.243,160,3.1822,290,22.6667,,16.1261,15.1719,5.4648,14,-0.2135,43.335,1.5911,-11.2194,2.3713,60.1593,4.243,750,750,63.0435,111.6094,0.1602,85,1.2759,,9.3242
1024318,758,4.2826,158.7302,3.2377,275,27.2487,,12.9743,11.1484,6.6367,14,-0.611,88.0737,1.6188,-13.5541,2.109,57.5906,4.2826,756,756,57.1726,112.6953,0.7344,103,1.8411,,9.3989
1025074,759,4.1889,158.9404,3.1627,280,25.7294,,17.1616,15.1602,8.043,13,-0.8805,129.0283,1.5813,-15.4431,3.7902,54.7785,4.1889,755,755,58.9474,110.5469,0.875,97,1.6717,,8.9198
1025829,760,4.0551,159.1512,3.0575,264,29.9735,,10.0938,7.9961,6.1602,12,-0.5438,181.0913,1.5288,-13.9168,5.6666,48.5879,4.0551,754,754,53.8776,110.0977,1.9375,113,2.346,,8.385
1026583,761,4.0739,156.8627,3.1165,274,28.2723,,15.7643,13.8828,7.4688,13,-0.7326,218.3228,1.5583,-17.2812,4.7247,50.914,4.0739,765,765,55.8045,107.6797,1.9609,108,2.1027,,8.6535
1027348,762,4.3585,160,3.2689,265,29.3333,,17.8669,15.6602,8.6016,15,0.5675,197.998,1.6345,-13.1814,1.5164,56.1715,4.3585,750,750,54.6392,111.6641,0.7148,110,2.0796,,9.5678
1028098,763,3.4336,157.8947,2.6095,284,25.2632,,11.9321,9.293,7.4844,2,10.2938,53.9551,1.3048,-22.8862,28.2164,35.7574,3.4336,760,760,59.6639,90.5,10.1602,96,1.9843,,1.9583
1028858,764,4.0885,157.6873,3.1114,271,28.6842,,19.2546,12.832,14.3555,10,0.1598,163.6963,1.5557,-12.3235,9.2059,51.0902,4.0885,761,761,55.3061,115.4648,0.5898,109,2.1453,,7.3763
1029619,765,4.4336,162.3816,3.2765,270,26.8293,,16.6946,11.7383,11.8711,14,-0.7438,182.4951,1.6382,-13.8213,2.0191,58.8813,4.4336,739,739,57.5693,113.0156,1.5156,99,1.6809,,9.4245
1030358,766,4.1188,158.7302,3.1138,280,25.9259,,21.1174,15.9297,13.8633,10,0.3786,81.543,1.5569,-14.0024,9.4143,53.918,4.1188,756,756,58.8235,114.418,0.2188,98,1.7331,,7.3169
1031114,767,3.5191,160,2.6394,276,26.4,,12.2362,6.8594,10.1328,3,10.22,84.5947,1.3197,-23.4008,27.468,35.184,3.5191,750,750,58.2278,91.1367,10.7266,99,2.0863,,2.1716
1031864,768,4.1633,160,3.1225,261,30.4,,16.3363,13.1367,9.7109,13,-1.8824,270.0806,1.5613,-11.3551,4.9467,53.1093,4.1633,750,750,53.3742,109.9883,3.0391,114,2.3381,,8.5902
1032614,769,3.476,160,2.607,271,27.7333,,18.2126,15.4102,9.707,4,11.041,90.1489,1.3035,-23.734,25.3489,36.0694,3.476,750,750,56.5762,89.8828,11.0938,104,2.3307,,2.7756
1033364,770,4.1377,160,3.1033,270,28,,10.2305,8.4297,5.7969,12,-1.0075,176.0254,1.5516,-12.3844,5.9471,54.0832,4.1377,750,750,56.25,110.8633,1.418,105,1.9961,,8.3051
1034114,771,4.1313,162.3816,3.053,271,26.5583,,16.19,13.6914,8.6406,13,-0.6457,158.0811,1.5265,-10.8821,4.2017,55.1748,4.1313,739,739,57.906,107.2773,1.2969,98,1.7676,,8.8025
1034853,772,4.1515,158.9404,3.1344,285,24.4032,,13.8694,12.3516,6.3086,11,-0.6923,62.8662,1.5672,-15.2973,7.7008,56.3497,4.1515,755,755,60.6383,113.3828,0.4141,92,1.5174,,7.8053
1035608,773,4.2684,162.1622,3.1586,255,31.0811,,12.6843,9.0508,8.8867,14,-1.0115,232.605,1.5793,-12.5235,2.4315,55.8304,4.2684,740,740,52.5773,110.3008,2.1094,115,2.352,,9.307
1036348,774,4.1711,161.0738,3.1075,265,28.7634,,12.5948,10.375,7.1406,11,-0.3683,57.4951,1.5537,-15.1356,8.4201,53.2789,4.1711,745,745,55.2083,112.2891,0.1289,107,2.07,,7.6003
1037093,775,4.1253,156.658,3.16,275,28.1984,,10.8674,6.4023,8.7813,10,-0.9518,154.2969,1.58,-13.5206,9.4241,55.3167,4.1253,766,766,56.0081,115.5859,1.1953,108,2.0738,,7.3141
1037859,776,4.2419,157.8947,3.2239,266,30,,17.6174,15.9375,7.5078,13,-1.4561,217.041,1.6119,-14.2863,4.5008,55.0646,4.2419,760,760,53.8462,111.4883,2.2461,114,2.2646,,8.7173
1038619,777,4.0318,161.0738,3.0037,235,36.828,,17.3046,15.2305,8.2148,14,-0.6604,229.6143,1.5018,-13.7796,2.4653,50.7825,4.0318,745,745,46.0784,104.4414,2.043,137,3.5078,,9.2974
1039364,778,4.2955,158.9404,3.2431,275,27.0557,,17.4475,15.9766,7.0117,12,-1.1409,200.6226,1.6215,-10.3209,5.4498,58.8907,4.2955,755,755,57.2917,114.9805,1.7461,102,1.8026,,8.4468
1040119,779,3.5073,160,2.6305,271,27.7333,,12.1182,9.0781,8.0273,3,9.3427,68.1152,1.3152,-25.0891,27.5278,35.026,3.5073,750,750,56.5762,89.8398,9.4336,104,2.3099,,2.1546
1040869,780,4.4094,161.0738,3.285,264,29.0323,,19.1346,11.1055,15.582,15,0.1369,91.7969,1.6425,-12.1432,1.4027,60.2034,4.4094,745,745,54.8857,113.3945,0.3945,108,1.9949,,9.6002
1041614,781,4.2497,158.9404,3.2085,254,32.626,,17.1886,15.4375,7.5586,15,0.4319,177.2461,1.6043,-11.9283,1.6669,57.3822,4.2497,755,755,50.6986,112.0156,0.6172,123,2.6484,,9.5249
1042369,782,4.0565,157.0681,3.0991,264,30.8901,,17.4639,14.1367,10.2539,10,-0.1038,181.8848,1.5496,-10.9033,9.9275,51.3095,4.0565,764,764,52.8,115.1797,1.1328,118,2.5237,,7.1707
1043133,783,4.3981,156.658,3.369,276,27.9373,,6.9546,4.7266,5.1016,15,0.0199,185.6689,1.6845,-12.4382,1.5278,61.678,4.3981,766,766,56.3265,116.1172,0.9648,107,1.9094,,9.5646
1043899,784,4.1062,156.0468,3.1577,271,29.4271,,19.1808,15.2773,11.5977,11,-1.2574,218.689,1.5788,-13.369,7.0024,53.574,4.1062,769,769,54.4177,114.1172,2.1289,113,2.2717,,8.0043
1044668,785,1.9489,155.642,1.5026,419,0,,15.8039,12.6563,9.4648,13,-1.4892,193.2983,0.7513,1.1105,4.7072,107.2781,1.9489,771,771,119.0341,114.5547,2.1719,-34,0.4324,,8.6584
1045439,786,4.3948,160,3.2961,280,25.3333,,10.7343,8.1211,7.0195,12,-0.7933,154.48,1.648,-9.0432,6.6697,57.4499,4.3948,750,750,59.5745,118.2813,1.5117,95,1.5386,,8.0991
1046189,787,4.3584,160,3.2688,260,30.6667,,10.295,7.5742,6.9727,12,-0.4401,181.5796,1.6344,-8.6899,5.7951,53.9824,4.3584,750,750,53.0612,118.8359,0.9648,115,2.2728,,8.3484
1046939,788,4.2728,156.8627,3.2687,280,26.7016,,12.6625,11.1758,5.9531,11,-1.3541,160.8887,1.6344,-11.9557,7.3585,59.0134,4.2728,765,765,57.732,119,1.5469,102,1.7884,,7.9028
1047704,789,4.659,157.0681,3.5595,269,29.5812,,9.9514,6.707,7.3516,14,-1.1028,181.8848,1.7798,-14.6769,1.8171,63.4286,4.659,764,764,54.3434,122.9648,1.7461,113,2.0155,,9.4821
1048468,790,3.4554,158.9404,2.6088,260,31.0345,,13.1133,6,11.6602,2,8.2958,93.2007,1.3044,-21.9254,30.112,31.8669,3.4554,755,755,52.5253,89.9805,9.0078,117,2.9467,,1.4181
1049223,791,3.4383,157.6873,2.6166,285,25,,10.586,8.4922,6.3203,3,9.0939,94.4214,1.3083,-25.1769,27.4674,34.0973,3.4383,761,761,59.8739,90.0156,8.832,95,1.938,,2.1718
1049984,792,4.4839,160,3.3629,271,27.7333,,16.3601,12.5,10.5547,14,-0.7858,142.4561,1.6815,-12.7786,1.8861,59.3376,4.4839,750,750,56.5762,117.1289,1.3047,104,1.8072,,9.4625
1050734,793,1.9414,155.0388,1.5026,415,0,,17.0226,12.6641,11.375,11,-0.7613,255.9204,0.7513,1.4964,7.6019,103.9605,1.9414,774,774,115.5989,114.7891,2.5977,-28,0.2933,,7.8335
1051508,794,4.3659,162.1622,3.2308,260,29.7297,,15.3153,13.8984,6.4336,14,-0.9064,270.0195,1.6154,-11.1674,2.6015,52.8568,4.3659,740,740,54.1667,111.9922,2.4922,110,2.1041,,9.2586
1052248,795,2.0035,160,1.5026,430,0,,12.5243,7.5508,9.9922,4,8.2358,91.5527,0.7513,-12.0119,25.3126,91.1172,2.0035,750,750,134.375,91.9492,9.1484,-55,1.1314,,2.7859
1052998,796,4.3191,158.9404,3.2609,255,32.3607,,17.9545,15.3789,9.2656,11,0.4323,242.0654,1.6304,-13.4793,8.539,52.6064,4.3191,755,755,51,118.6367,1.2813,122,2.5638,,7.5664
1053753,797,4.4282,161.9433,3.2813,259,30,,9.0417,6.5,6.2852,12,-1.0329,157.959,1.6406,-13.0209,5.9232,56.3469,4.4282,741,741,53.7344,116.5234,1.1875,111,2.1096,,8.3119
1054494,798,4.2179,169.0141,2.9947,235,33.8028,,12.8848,8.2813,9.8711,14,-1.121,260.0708,1.4974,-11.1833,2.7998,54.9283,4.2179,710,710,49.4737,105.4414,2.2773,120,2.7007,,9.2021
1055204,799,4.5395,163.2653,3.3365,250,31.8801,,16.905,13.2734,10.4688,14,-1.204,223.7549,1.6683,-12.8553,2.1209,59.5652,4.5395,735,735,51.5464,115.7266,2.207,117,2.3048,,9.3955
1055939,800,4.1896,163.4877,3.0752,270,26.4305,,17.5594,10.5313,14.0508,10,0.8823,218.9331,1.5376,-14.5622,8.9391,57.2146,4.1896,734,734,58.1897,113.2852,0.8281,97,1.7192,,7.4524
1056673,801,4.1002,161.0738,3.0547,250,32.7957,,12.9815,11.5938,5.8398,11,0.6818,218.6279,1.5273,-11.7536,8.7704,52.151,4.1002,745,745,50.5051,112.7656,0.8086,122,2.7366,,7.5004
1057418,802,1.9902,158.9404,1.5026,415,0,,19.151,14.6914,12.2852,11,-0.5815,264.6484,0.7513,-4.6013,7.9278,105.2876,1.9902,755,755,122.0588,111.7617,2.2891,-38,0.5401,,7.7406
1058173,803,4.2067,157.6873,3.2013,280,26.3158,,11.7083,9.0586,7.418,10,-0.7539,130.127,1.6007,-16.7226,9.1565,56.2518,4.2067,761,761,58.2121,116.4531,0.7617,100,1.7552,,7.3904
1058934,804,1.9902,158.9404,1.5026,425,0,,11.2139,5.0977,9.9883,11,-0.4098,226.2573,0.7513,-3.3424,8.7436,106.3228,1.9902,755,755,128.7879,113.6914,1.5078,-48,0.8618,,7.5081
1059689,805,4.1631,164.6091,3.0349,271,25.5495,,12.3669,9.5547,7.8516,10,-0.1644,77.3315,1.5174,-14.6108,9.5095,55.3519,4.1631,729,729,59.1703,100.2891,2.3828,93,1.6014,,7.2898
1060418,806,4.075,158.9404,3.0766,260,31.0345,,14.3399,5.9336,13.0547,11,-0.8852,204.3457,1.5383,-15.8303,8.8553,52.119,4.075,755,755,52.5253,111.1211,1.5117,117,2.4993,,7.4762
1061173,807,4.122,160,3.0915,270,28,,19.7578,15.4492,12.3164,10,-0.0879,152.71,1.5457,-11.4873,9.9275,54.793,4.122,750,750,56.25,114.2773,0.6211,105,2.0037,,7.1707
1061923,808,4.3385,163.0435,3.1932,269,26.9022,,12.4311,11.1172,5.5625,11,-0.3531,95.5811,1.5966,-15.4033,7.9778,56.5294,4.3385,736,736,57.6017,114.5234,0.6641,99,1.7247,,7.7263
1062659,809,4.2935,161.0738,3.1986,265,28.7634,,12.4615,10.7695,6.2695,11,-0.5436,130.0049,1.5993,-14.7874,7.6243,56.2642,4.2935,745,745,55.2083,115.9141,0.9258,107,2.011,,7.8271
1063404,810,4.2538,160,3.1903,276,26.4,,11.2594,7.6328,8.2773,10,-0.9,62.8052,1.5952,-14.9248,10.0816,55.5426,4.2538,750,750,58.2278,107.2344,0.5508,99,1.7262,,7.1267
1064154,811,1.9265,153.8462,1.5026,434,0,,17.7276,15.75,8.1367,10,-0.8746,220.7031,0.7513,-4.4016,9.9208,108.8214,1.9265,780,780,125.4335,118.3008,1.8828,-44,0.7241,,7.1726
1064934,812,3.5278,160,2.6458,286,23.7333,,11.8689,9.5273,7.0781,3,8.101,116.6992,1.3229,-21.0219,26.2703,38.2082,3.5278,750,750,61.6379,92.1563,7.457,89,1.6822,,2.513
1065684,813,4.1876,157.8947,3.1826,276,27.3684,,16.0626,13.3984,8.8594,11,-0.3925,107.8491,1.5913,-14.0978,7.8847,54.3087,4.1876,760,760,57.0248,116.2188,0.5977,104,1.9095,,7.7528
1066444,814,4.1475,158.9404,3.1314,270,28.382,,21.1951,14.5313,15.4297,10,0.2492,164.978,1.5657,-13.0131,9.752,53.7924,4.1475,755,755,55.6701,114.7539,0.7656,107,2.0542,,7.2207
1067199,815,4.3151,165.7459,3.1241,276,23.7569,,12.9837,5.1875,11.9023,9,-0.4904,56.3965,1.5621,-14.6267,11.3757,54.9448,4.3151,724,724,61.6071,102.3555,5.0391,86,1.3304,,6.7579
1067923,816,4.2943,161.0738,3.1993,260,30.1075,,14.7363,11.2852,9.4766,14,-0.7271,266.9067,1.5996,-9.8699,2.8161,57.8865,4.2943,745,745,53.6082,110.7656,2.4023,112,2.2027,,9.1974
1068668,817,4.0489,158.9404,3.057,250,33.687,,13.924,4.0039,13.3359,10,-0.1034,192.0166,1.5285,-12.6472,9.055,51.3406,4.0489,755,755,49.505,112.7695,1.5156,127,2.9629,,7.4193
1069423,818,4.2659,160,3.1995,270,28,,14.7295,13.5625,5.7461,11,-0.9694,168.7622,1.5997,-15.2023,7.7477,54.1369,4.2659,750,750,56.25,115.8398,1.4414,105,1.9361,,7.7919
1070173,819,1.9876,158.7302,1.5026,429,0,,14.2382,5.4063,13.1719,10,-0.2325,148.5596,0.7513,-4.0884,9.547,109.4774,1.9876,756,756,131.1927,118.0859,0.7148,-51,0.9728,,7.2791
1070929,820,4.3919,157.8947,3.3378,275,27.6316,,15.2988,12.6914,8.543,13,-1.3167,128.6621,1.6689,-14.6723,4.5499,57.7203,4.3919,760,760,56.701,117.6289,1.3398,105,1.8559,,8.7033
1071689,821,4.1886,158.9404,3.1624,270,28.382,,14.4093,13.0391,6.1328,11,-1.0035,171.2646,1.5812,-14.3382,7.4633,51.6793,4.1886,755,755,55.6701,115.4492,1.5898,107,2.0341,,7.873
1072444,822,4.2543,156.0468,3.2716,280,27.0833,,17.8971,15.7813,8.4414,13,-2.0104,245.1782,1.6358,-13.8049,4.4932,58.6798,4.2543,769,769,57.2597,114.3555,2.9219,104,1.8576,,8.7194
1073213,823,4.3451,161.0738,3.2371,270,27.4194,,16.4732,15.3047,6.0938,12,-0.7588,129.2114,1.6186,-12.1924,5.5081,54.176,4.3451,745,745,56.8421,116.3594,0.7852,102,1.8059,,8.4302
1073958,824,4.1494,157.6873,3.1577,266,30,,7.8709,4.9141,6.1484,11,0.0834,254.3335,1.5789,-9.7632,8.7812,50.9195,4.1494,761,761,53.7374,114.7617,1.4922,114,2.312,,7.4974
1074719,825,4.2576,156.8627,3.2571,270,29.3194,,14.6211,11.7891,8.6484,14,-1.3405,247.0093,1.6285,-11.6667,2.0501,53.6673,4.2576,765,765,54.5455,113.4219,2.3711,112,2.1637,,9.4157
1075484,826,4.547,162.1622,3.3648,265,28.3784,,18.2345,13.25,12.5273,14,-0.6396,214.7217,1.6824,-4.3111,1.9237,53.3547,4.547,740,740,55.7895,119.875,2.0039,105,1.8411,,9.4517
1076224,827,4.2711,160,3.2033,276,26.4,,15.5578,11.3828,10.6055,12,-0.6503,92.5903,1.6016,-9.9134,5.3101,50.9586,4.2711,750,750,58.2278,116.6602,0.9375,99,1.7192,,8.4866
1076974,828,4.5594,166.6667,3.2828,256,28.8889,,15.0528,11.2891,9.957,12,-0.9514,175.1099,1.6414,-12.2077,5.2448,55.3742,4.5594,720,720,55.1724,115.1953,1.6445,104,1.8513,,8.5052
1077694,829,4.3045,162.1622,3.1853,264,28.6486,,12.0146,10.4648,5.9023,14,-0.825,301.6968,1.5926,-10.1027,2.3406,57.4346,4.3045,740,740,55.4622,108.5742,2.1602,106,1.9819,,9.3329
1078434,830,4.2213,165.5172,3.0605,231,36.1878,,12.3902,6.4063,10.6055,14,0.9559,253.8452,1.5302,-6.147,2.3396,49.2725,4.2213,725,725,46.7611,106.9219,2.1875,131,3.1485,,9.3332
1079159,831,1.9929,159.1512,1.5026,415,0,,17.9036,15.3711,9.1797,10,-0.8387,117.4316,0.7513,-4.2769,9.326,110.395,1.9929,754,754,122.4189,119.4609,0.7266,-38,0.5401,,7.3421
1079913,832,4.5632,163.0435,3.3585,259,29.6196,,9.301,7.3594,5.6875,15,0.337,173.4009,1.6793,-13.789,1.539,57.2504,4.5632,736,736,54.2977,116.1133,0.5391,109,1.9876,,9.5614
1080649,833,4.4115,163.2653,3.2425,255,30.5177,,14.158,10.6914,9.2813,14,-1.0802,177.9785,1.6212,-16.5317,2.4978,55.71,4.4115,735,735,53.125,108.375,1.6016,112,2.1734,,9.2881
1081384,834,3.6689,163.2653,2.6966,275,25.0681,,10.8818,7.9141,7.4688,2,12.4476,31.4331,1.3483,-28.5866,30.2918,34.5106,3.6689,735,735,59.7826,90.8711,12.7695,92,1.7636,,1.3669
1082119,835,4.3952,161.0738,3.2744,260,30.1075,,14.8034,13.3398,6.418,11,-0.4636,82.0313,1.6372,-14.3074,7.9472,52.6236,4.3952,745,745,53.6082,117.6094,0.0664,112,2.1522,,7.735
1082864,836,4.5043,161.0738,3.3557,264,29.0323,,18.2535,15.3867,9.8203,14,-1.206,218.2007,1.6778,-14.0998,1.849,57.1366,4.5043,745,745,54.8857,113.9727,2.0781,108,1.9529,,9.473
1083609,837,4.512,164.3836,3.2938,266,27.1233,,16.8844,12.5625,11.2813,10,0.5433,81.9702,1.6469,-14.6814,8.9413,54.8016,4.512,730,730,57.3276,117.6992,0.0313,99,1.672,,7.4517
1084339,838,4.4301,158.9404,3.3447,270,28.382,,10.4049,8.1836,6.4258,12,-1.0788,150.0244,1.6723,-14.3005,6.1657,57.8946,4.4301,755,755,55.6701,117.8398,1.0313,107,1.9233,,8.2428
1085094,839,1.9772,157.8947,1.5026,425,0,,14.7039,12.2422,8.1445,15,-0.1137,137.3291,0.7513,-5.494,1.5631,118.1904,1.9772,760,760,126.8657,120.7617,0.8164,-45,0.7574,,9.5545
1085854,840,4.4982,160,3.3737,270,28,,10.4306,8.0469,6.6367,12,-1.3975,159.1797,1.6868,-14.0953,6.0666,56.1198,4.4982,750,750,56.25,119.5938,1.6523,105,1.8362,,8.271
1086604,841,4.0161,158.9404,3.0322,260,31.0345,,16.8133,9.3281,13.9883,10,-0.6898,156.4941,1.5161,-24.7554,9.6406,45.6075,4.0161,755,755,52.5253,109.6055,2.0039,117,2.5358,,7.2524
1087359,842,2.0306,162.1622,1.5026,415,0,,12.8086,9.1445,8.9688,11,1.2226,174.4995,0.7513,-4.5279,8.8453,105.9292,2.0306,740,740,127.6923,110.9219,0.6836,-45,0.7574,,7.4791
1088099,843,4.4917,161.0738,3.3463,270,27.4194,,10.7624,8,7.1992,14,-0.5606,166.748,1.6732,-15.0889,2.7389,59.8464,4.4917,745,745,56.8421,114.457,1.4219,102,1.747,,9.2194
1088844,844,4.4851,155.8442,3.4536,275,28.5714,,10.0724,8.3789,5.5898,12,-1.4565,234.436,1.7268,-8.9969,6.6171,55.3152,4.4851,770,770,55.5556,122.0234,2.5391,110,1.9685,,8.1141
1089614,845,2.0035,160,1.5026,425,0,,10.367,7.9414,6.6641,10,-0.391,98.4497,0.7513,-6.4051,10.034,109.6736,2.0035,750,750,130.7692,117.2383,0.8867,-50,0.9351,,7.1403
1090364,846,4.3833,158.9404,3.3094,260,31.0345,,10.065,7.9688,6.1484,14,0.2091,189.4531,1.6547,-15.1354,1.8678,55.6524,4.3833,755,755,52.5253,115.6289,0.7539,117,2.3237,,9.4677
1091119,847,1.9772,157.8947,1.5026,405,0,,16.2619,13.7813,8.6328,14,-0.5374,214.5386,0.7513,-5.8684,2.6262,109.0375,1.9772,760,760,114.0845,112.5625,2.0586,-25,0.2338,,9.2515
1091879,848,4.3688,163.2653,3.211,270,26.4305,,16.8144,14,9.3125,12,-1.2606,168.396,1.6055,-12.5821,5.151,56.2016,4.3688,735,735,58.0645,111.8633,1.3242,97,1.6465,,8.532
1092614,849,4.1555,161.0738,3.0958,260,30.1075,,9.997,7.9727,6.0313,11,-0.9873,199.0356,1.5479,-16.0154,7.7745,51.7336,4.1555,745,745,53.6082,110.9102,1.5,112,2.2763,,7.7843
1093359,850,4.0959,162.1622,3.031,255,31.0811,,14.3986,11.5586,8.5859,11,-0.6636,154.9072,1.5155,-13.3221,7.1518,49.5285,4.0959,740,740,52.5773,108.6641,1.1328,115,2.451,,7.9617
1094099,851,4.2269,162.1622,3.1279,260,29.7297,,14.6128,12.6875,7.25,14,-0.5755,165.9546,1.564,-8.6353,3.0033,56.3989,4.2269,740,740,54.1667,109.1484,1.2773,110,2.1733,,9.1441
1094839,852,4.0662,163.2653,2.9887,260,29.1553,,14.6803,9.1641,11.4688,11,1.0509,122.5586,1.4943,-15.2165,8.7212,50.8536,4.0662,735,735,54.7368,108.6094,0.4141,107,2.1522,,7.5145
1095574,853,4.2857,160,3.2143,275,26.6667,,15.1612,13.3281,7.2266,12,-1.7345,205.3833,1.6071,-16.8071,5.2268,56.6173,4.2857,750,750,57.8947,112.6992,1.9609,100,1.7481,,8.5104
1096324,854,4.1813,161.0738,3.1151,265,28.7634,,18.4544,12.0508,13.9766,10,0.5561,57.0679,1.5575,-15.7225,8.9409,50.5069,4.1813,745,745,55.2083,112.8477,0.3008,107,2.0649,,7.4518
1097069,855,4.3004,161.0738,3.2038,245,34.1398,,15.5992,11.1758,10.8828,13,-0.8967,259.7046,1.6019,-10.5247,3.2847,50.9919,4.3004,745,745,49,111.543,2.4648,127,2.8274,,9.0639
1097814,856,4.3947,160,3.296,276,26.4,,10.7735,8.5352,6.5742,13,-1.1416,151.5503,1.648,-13.5535,3.5082,58.5658,4.3947,750,750,58.2278,115.0273,0.9375,99,1.6709,,9.0002
1098564,857,4.2208,158.9404,3.1867,275,27.0557,,10.0645,8.1094,5.9609,11,-0.5852,105.7739,1.5933,-17.7125,7.1389,53.6204,4.2208,755,755,57.2917,113.0625,0.5508,102,1.8344,,7.9654
1099319,858,4.1729,161.0738,3.1088,271,27.1505,,14.3108,11.5273,8.4805,11,-0.2952,132.2021,1.5544,-17.2762,7.4461,53.3387,4.1729,745,745,57.173,112.7266,0.75,101,1.8437,,7.8779
1100064,859,4.2938,161.0738,3.1989,270,27.4194,,15.3747,14.0781,6.1797,11,-0.6027,152.2827,1.5994,-13.6745,7.6988,54.5071,4.2938,745,745,56.8421,115.5938,1.0938,102,1.8275,,7.8058
1100809,860,4.2968,161.0738,3.2012,260,30.1075,,16.5252,12.4766,10.8359,12,-1.2227,169.2505,1.6006,-16.2673,5.0586,52.7841,4.2968,745,745,53.6082,111.3906,1.5391,112,2.2014,,8.5583
1101554,861,4.3048,162.1622,3.1855,259,30,,13.6641,10.9453,8.1797,12,-0.9075,120.6665,1.5928,-13.727,6.091,52.3931,4.3048,740,740,53.8462,111.4805,1.1484,111,2.1729,,8.2641
1102294,862,4.3353,160,3.2515,280,25.3333,,17.2972,14.25,9.8047,12,-0.3915,63.9038,1.6257,-15.6336,5.2876,57.456,4.3353,750,750,59.5745,114.0703,0.0273,95,1.5597,,8.493
1103044,863,4.2242,161.0738,3.147,269,27.6882,,15.5484,12.8633,8.7344,11,-0.393,125,1.5735,-14.1193,7.2351,53.511,4.2242,745,745,56.5126,113.4609,0.9492,103,1.8941,,7.938
1103789,864,4.2124,160.8579,3.1425,266,28.6863,,16.7006,6.3047,15.4648,10,-0.6391,112.2437,1.5712,-17.6121,9.2105,50.953,4.2124,746,746,55.4167,114.0781,0.9414,107,2.0469,,7.375
1104535,865,3.5315,164.6091,2.5745,265,27.1978,,15.3826,10.6602,11.0898,3,10.5118,66.7725,1.2872,-26.2248,27.4432,33.5602,3.5315,729,729,57.1121,89.4453,10.375,99,2.1388,,2.1787
1105264,866,4.4234,161.0738,3.2954,240,35.4839,,15.2119,12.1211,9.1914,13,-0.1686,211.792,1.6477,-14.1328,3.3651,51.1546,4.4234,745,745,47.5248,115.4492,1.3984,132,2.9692,,9.041
1106009,867,4.2286,158.9404,3.1926,265,29.7082,,12.5184,7.793,9.7969,11,-1.2897,199.4019,1.5963,-12.7232,8.4688,54.9332,4.2286,755,755,54.0816,118.2188,1.6563,112,2.2073,,7.5864
1106764,868,4.3075,157.8947,3.2737,286,24.7368,,8.0828,6.1523,5.2422,12,-1.5254,194.519,1.6369,-15.9877,6.1268,58.0363,4.3075,760,760,60.3376,114.2656,1.9844,94,1.5167,,8.2539
1107524,869,4.3709,160,3.2782,279,25.6,,15.5533,13.4805,7.7578,12,-1.9604,60.73,1.6391,-13.4654,5.9997,58.0506,4.3709,750,750,59.2357,105.5352,1.9219,96,1.5798,,8.2901
1108274,870,4.328,160,3.246,271,27.7333,,14.0647,12.6836,6.0781,12,-1.6129,185.6689,1.623,-15.5378,5.4544,56.7512,4.328,750,750,56.5762,114.8086,1.8242,104,1.8722,,8.4455
1109024,871,4.15,157.6873,3.1581,280,26.3158,,13.0584,10.9023,7.1875,11,-0.7554,163.6353,1.5791,-14.9717,8.4716,57.1153,4.15,761,761,58.2121,114.5313,1.1641,100,1.7792,,7.5856
1109785,872,3.9524,157.0681,3.0196,274,28.2723,,16.9951,12.7109,11.2813,10,-0.1701,196.167,1.5098,-12.9749,9.824,54.8911,3.9524,764,764,55.9184,110.0977,1.3398,108,2.1701,,7.2001
1110549,873,3.9542,154.6392,3.0685,271,30.1546,,11.503,7.3086,8.8828,10,-1.0963,223.2056,1.5342,-14.2647,8.9228,50.0356,3.9542,776,776,53.6634,111.082,2.1719,117,2.5059,,7.457
1111325,874,3.9397,158.1028,2.9903,269,29.0237,,10.7353,7.457,7.7227,12,-0.2098,238.0981,1.4951,-12.7109,6.605,51.4931,3.9397,759,759,54.898,106.8242,1.8359,110,2.2732,,8.1176
1112084,875,4.0723,160,3.0542,259,30.9333,,16.2383,8.582,13.7852,11,-0.5762,244.9341,1.5271,-13.8835,8.2961,50.5691,4.0723,750,750,52.7495,110.293,1.9336,116,2.4748,,7.6356
1112834,876,4.2691,160,3.2018,264,29.6,,11.7289,10.4766,5.2734,13,-1.7672,241.4551,1.6009,-12.7292,4.7798,57.3552,4.2691,750,750,54.321,110.9688,2.6563,111,2.1619,,8.6377
